45.144.225.96 - - [04/Apr/2021:06:28:27 +0530] "GET / HTTP/1.1" 200 3440 "-" "Linux Gnu (cow)"
157.42.211.162 - - [04/Apr/2021:10:23:11 +0530] "GET /psc/dist/chart/utils.js HTTP/1.1" 200 1776 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Safari/537.36"
157.42.211.162 - - [04/Apr/2021:10:23:11 +0530] "GET /psc/js/leaflet/leaflet.label.js HTTP/1.1" 200 2608 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Safari/537.36"
157.42.211.162 - - [04/Apr/2021:10:23:11 +0530] "GET /psc/dist/chart/Chart.js HTTP/1.1" 200 106157 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Safari/537.36"
157.42.211.162 - - [04/Apr/2021:10:23:02 +0530] "GET /psc/dashboard HTTP/1.1" 200 563183 "http://164.52.207.234/psc/home" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Safari/537.36"
157.42.211.162 - - [04/Apr/2021:10:23:11 +0530] "GET /psc/js/jquery-ui.js HTTP/1.1" 200 108396 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Safari/537.36"
157.42.211.162 - - [04/Apr/2021:10:23:13 +0530] "GET /psc/dist/css/icons/material-design-iconic-font//fonts/materialdesignicons-webfont.woff2?v=1.8.36 HTTP/1.1" 200 99999 "http://164.52.207.234/psc/dist/css/icons/material-design-iconic-font/css/materialdesignicons.min.css" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Safari/537.36"
157.42.211.162 - - [04/Apr/2021:10:23:13 +0530] "GET /psc/images/infinity.gif HTTP/1.1" 304 181 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Safari/537.36"
164.52.206.209 - - [04/Apr/2021:10:23:16 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
::1 - - [04/Apr/2021:10:23:21 +0530] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.29 (Ubuntu) mod_wsgi/4.5.17 Python/3.6 (internal dummy connection)"
164.52.206.209 - - [04/Apr/2021:10:23:35 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
47.29.109.161 - - [04/Apr/2021:10:22:49 +0530] "POST /psc/manageproperty/getPropertyByDate HTTP/1.1" 200 8377 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:36 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_TPID520210404082624.jpeg HTTP/1.1" 200 43320 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:36 +0530] "GET /psc/download/w58/property_pic/pic_property_TPID520210404082624.jpeg HTTP/1.1" 200 38576 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:36 +0530] "GET /psc/download/w58/property_pic/pic_property_2149523.jpeg HTTP/1.1" 200 41303 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:36 +0530] "GET /psc/download/w58/property_pic/pic_property_2151677.jpeg HTTP/1.1" 200 26614 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:36 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_2151677.jpeg HTTP/1.1" 200 30981 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:36 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_2149523.jpeg HTTP/1.1" 200 40517 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:36 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_TPID520210404083616.jpeg HTTP/1.1" 200 31077 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:36 +0530] "GET /psc/download/w58/property_pic/pic_property_TPID520210404083616.jpeg HTTP/1.1" 200 18157 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:37 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_TPID520210404083947.jpeg HTTP/1.1" 200 32970 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:37 +0530] "GET /psc/download/w58/property_pic/pic_property_TPID520210404083947.jpeg HTTP/1.1" 200 26121 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:37 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_TPID520210404084502.jpeg HTTP/1.1" 200 33977 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:37 +0530] "GET /psc/download/w58/property_pic/pic_property_TPID520210404084502.jpeg HTTP/1.1" 200 30588 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:37 +0530] "GET /psc/download/w58/property_pic/pic_property_TPID520210404084653.jpeg HTTP/1.1" 200 40709 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:37 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_2117089.jpeg HTTP/1.1" 200 35979 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:37 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_TPID520210404084653.jpeg HTTP/1.1" 200 48581 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:37 +0530] "GET /psc/download/w58/property_pic/pic_property_2117089.jpeg HTTP/1.1" 200 34011 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:37 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_2092930.jpeg HTTP/1.1" 200 33391 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:37 +0530] "GET /psc/download/w58/property_pic/pic_property_2092930.jpeg HTTP/1.1" 200 43335 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:37 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_2100538.jpeg HTTP/1.1" 200 36113 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:37 +0530] "GET /psc/download/w58/property_pic/pic_property_2100538.jpeg HTTP/1.1" 200 42562 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:37 +0530] "GET /psc/download/w58/property_pic/pic_property_2109221.jpeg HTTP/1.1" 200 40236 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:37 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_2109221.jpeg HTTP/1.1" 200 57512 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:38 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_TPID520210404093401.jpeg HTTP/1.1" 200 40414 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:37 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_TPID520210404092534.jpeg HTTP/1.1" 200 49841 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:38 +0530] "GET /psc/download/w58/property_pic/pic_property_TPID520210404093401.jpeg HTTP/1.1" 200 38569 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:38 +0530] "GET /psc/download/w58/property_pic/pic_property_TPID520210404092534.jpeg HTTP/1.1" 200 49009 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:38 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_2090023.jpeg HTTP/1.1" 200 25616 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:38 +0530] "GET /psc/download/w58/property_pic/pic_property_2090023.jpeg HTTP/1.1" 200 43920 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:38 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_TPID520210404094130.jpeg HTTP/1.1" 200 30476 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:38 +0530] "GET /psc/download/w58/property_pic/pic_property_TPID520210404094130.jpeg HTTP/1.1" 200 32869 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:38 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_TPID520210404094631.jpeg HTTP/1.1" 200 31544 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:38 +0530] "GET /psc/download/w58/property_pic/pic_property_TPID520210404094631.jpeg HTTP/1.1" 200 39434 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:38 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_TPID520210404094951.jpeg HTTP/1.1" 200 25714 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:39 +0530] "GET /psc/download/w58/property_pic/pic_property_TPID520210404094951.jpeg HTTP/1.1" 200 42083 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:39 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_TPID520210404095429.jpeg HTTP/1.1" 200 30713 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:39 +0530] "GET /psc/download/w58/property_pic/pic_property_TPID520210404095429.jpeg HTTP/1.1" 200 31563 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:39 +0530] "GET /psc/download/w58/property_pic/pic_property_TPID520210404100115.jpeg HTTP/1.1" 200 44927 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:39 +0530] "GET /psc/download/w58/property_pic/pic_property_2049608.jpeg HTTP/1.1" 200 24490 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:39 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_TPID520210404100958.jpeg HTTP/1.1" 200 30447 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:39 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_TPID520210404100115.jpeg HTTP/1.1" 200 52122 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:39 +0530] "GET /psc/download/w58/property_pic/pic_property_TPID520210404100958.jpeg HTTP/1.1" 200 25406 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
164.52.206.209 - - [04/Apr/2021:10:23:39 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
47.29.109.161 - - [04/Apr/2021:10:23:39 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_2049608.jpeg HTTP/1.1" 200 45713 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:40 +0530] "GET /psc/download/w58/property_pic/pic_property_TPID520210404101535.jpeg HTTP/1.1" 200 43926 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:40 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_TPID520210404102043.jpeg HTTP/1.1" 200 29842 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:40 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_TPID520210404101535.jpeg HTTP/1.1" 200 46496 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:40 +0530] "GET /psc/download/w58/property_pic/pic_property_TPID520210404102043.jpeg HTTP/1.1" 200 32014 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:40 +0530] "GET /psc/download/w58/property_pic/pic_property_1192013.jpeg HTTP/1.1" 200 38671 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
47.29.109.161 - - [04/Apr/2021:10:23:40 +0530] "GET /psc/download/w58/qrcode_pic/pic_qrcode_1192013.jpeg HTTP/1.1" 200 46045 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
::1 - - [04/Apr/2021:10:23:45 +0530] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.29 (Ubuntu) mod_wsgi/4.5.17 Python/3.6 (internal dummy connection)"
164.52.207.234 - - [04/Apr/2021:10:24:04 +0530] "GET /psc/upload/wardboundary/allWard.geojson HTTP/1.0" 200 1657006 "-" "-"
164.52.207.234 - - [04/Apr/2021:10:24:04 +0530] "GET /psc/download/weekly_data_2021-04-04.json HTTP/1.0" 200 412 "-" "-"
157.42.211.162 - - [04/Apr/2021:10:24:04 +0530] "GET /psc/dashboard HTTP/1.1" 200 563180 "http://164.52.207.234/psc/home" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Safari/537.36"
157.42.211.162 - - [04/Apr/2021:10:24:12 +0530] "GET /psc/assets/images/favicon.png HTTP/1.1" 200 15817 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Safari/537.36"
157.42.211.162 - - [04/Apr/2021:10:24:20 +0530] "GET /psc/manageproperty/surveyorWiseQRInstalled HTTP/1.1" 200 6026 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.105 Safari/537.36"
164.52.206.209 - - [04/Apr/2021:10:24:53 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
47.29.109.161 - - [04/Apr/2021:10:25:03 +0530] "POST /psc/manageproperty/savePropertyRemark/ HTTP/1.1" 200 441 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
164.52.206.209 - - [04/Apr/2021:10:25:03 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
157.42.211.162 - - [04/Apr/2021:10:25:12 +0530] "-" 408 0 "-" "-"
47.29.109.161 - - [04/Apr/2021:10:25:22 +0530] "POST /psc/manageproperty/savePropertyRemark/ HTTP/1.1" 200 441 "http://164.52.207.234/psc/manageproperty/propertyaudit" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/89.0.4389.114 Safari/537.36"
164.52.206.209 - - [04/Apr/2021:10:25:34 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:10:25:51 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:10:27:02 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:10:27:46 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
223.230.142.14 - - [04/Apr/2021:10:27:52 +0530] "GET /psc/ HTTP/1.1" 200 2029 "-" "Mozilla/5.0 (Linux; Android 11; RMX2161) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Mobile Safari/537.36"
223.230.142.14 - - [04/Apr/2021:10:27:58 +0530] "POST /psc/home/authorizationnosql HTTP/1.1" 303 367 "http://164.52.207.234/psc/" "Mozilla/5.0 (Linux; Android 11; RMX2161) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Mobile Safari/537.36"
164.52.207.234 - - [04/Apr/2021:10:27:58 +0530] "GET /psc/upload/wardboundary/allWard.geojson HTTP/1.0" 200 1657006 "-" "-"
164.52.207.234 - - [04/Apr/2021:10:27:59 +0530] "GET /psc/download/weekly_data_2021-04-04.json HTTP/1.0" 200 412 "-" "-"
164.52.206.209 - - [04/Apr/2021:10:28:02 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
223.230.142.14 - - [04/Apr/2021:10:27:58 +0530] "GET /psc/dashboard HTTP/1.1" 200 563161 "http://164.52.207.234/psc/" "Mozilla/5.0 (Linux; Android 11; RMX2161) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Mobile Safari/537.36"
164.52.207.234 - - [04/Apr/2021:10:28:20 +0530] "GET /psc/upload/wardboundary/ward8.geojson HTTP/1.0" 200 30726 "-" "-"
223.230.142.14 - - [04/Apr/2021:10:28:20 +0530] "POST /psc/dashboard/getWardMapDetails/8 HTTP/1.1" 200 11554 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 11; RMX2161) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Mobile Safari/537.36"
164.52.207.234 - - [04/Apr/2021:10:28:30 +0530] "GET /psc/upload/wardboundary/ward8.geojson HTTP/1.0" 200 30726 "-" "-"
223.230.142.14 - - [04/Apr/2021:10:28:30 +0530] "GET /psc/dashboard/overallwardinfo/8 HTTP/1.1" 200 69388 "http://164.52.207.234/psc/dashboard" "Mozilla/5.0 (Linux; Android 11; RMX2161) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/87.0.4280.141 Mobile Safari/537.36"
164.52.206.209 - - [04/Apr/2021:10:28:42 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:10:28:51 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:10:28:54 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
223.230.142.14 - - [04/Apr/2021:10:29:22 +0530] "-" 408 0 "-" "-"
164.52.206.209 - - [04/Apr/2021:10:29:51 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:10:29:57 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:10:30:14 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
164.52.206.209 - - [04/Apr/2021:10:30:16 +0530] "POST /psc/interserverapi/saveimage HTTP/1.1" 200 410 "-" "-"
